Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",하얀색깔,https://x.com/dona908,dona908,False,2018-01-25 18:43:28+00:00,False,첨에 나왔을때 bmw같애가지고 욕 겁나먹었는디,956598411217678336,https://x.com/dona908/status/956598411217678336,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",마스토돈에 거?주 중 | 유카,https://x.com/2macaroon3,2macaroon3,False,2018-01-28 18:37:09+00:00,False,"이첸언니는…, 커뮤 구상을 하고 있어…. 저걸 말려야 하나 싶은데…. 리콜 2기라니…. 이테로 2기라니…. ( 팝콘만 먹고 있음",957683983185190912,https://x.com/2macaroon3/status/957683983185190912,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",마스토돈에 거?주 중 | 유카,https://x.com/2macaroon3,2macaroon3,False,2018-01-27 16:49:53+00:00,False,음 지금 보니까 시리커 8개 뛰었는데 그 중 4개가 언니들이 총괄인 커뮤다 리콜 위홀 신인류 이테로,957294600556765184,https://x.com/2macaroon3/status/957294600556765184,0,0,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",다시 대한민국 🇰🇷,https://x.com/praydragon82,praydragon82,False,2018-01-26 06:07:48+00:00,False,리콜해야 되는 거 아녀? https://t.co/f4n1zTkDnu,956770627892822016,https://x.com/praydragon82/status/956770627892822016,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",eggry,https://x.com/eggry,eggry,False,2018-01-28 14:13:12+00:00,False,TV 리모콘에 화질모드 원터치 리콜은 언제쯤 들어가려나.,957617559464898560,https://x.com/eggry/status/957617559464898560,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",복길,https://x.com/bok_gil_,bok_gil_,False,2018-01-31 12:55:46+00:00,False,"BMW, 버스 메트로 워킹 넘우 참신하고 웃겨서 좋아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",958685236677656576,https://x.com/bok_gil_/status/958685236677656576,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",ルイ,https://x.com/Looi_Ya,Looi_Ya,False,2018-01-24 07:46:16+00:00,False,"#APPLE 베터리 게이트
애플의 사기적 행보를 보아하니, 삼성의 리콜은 정답이었을지도..
강제적 리콜에 짜증나서 아이폰탔는데, 이렇게 뒤통수 후려맞을 줄이야...

내 두번다시 애플껀 안쓰리라...",956070634844454913,https://x.com/Looi_Ya/status/956070634844454913,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query","공장킹KING,OK부동산대표배수동",https://x.com/okayland,okayland,False,2018-01-31 21:15:22+00:00,False,"푸조, 닛산, 애스턴 마틴, BMW MINI 리콜실시: 국토교통부(장관 김현미)는 4개 업체에서 수입하여 판매한 자동차 총 12개 차종 9,531대에서 제작결함이 발견되어 자발적으로... https://t.co/s82mT3DUPu",958810964186427392,https://x.com/okayland/status/958810964186427392,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query","공장킹KING,OK부동산대표배수동",https://x.com/okayland,okayland,False,2018-01-31 21:15:03+00:00,False,"푸조, 닛산, 애스턴 마틴, BMW MINI 리콜실시: 국토교통부(장관 김현미)는 4개 업체에서 수입하여 판매한 자동차 총 12개 차종 9,531대에서 제작결함이 발견되어 자발적으로 시정조치(리콜)한다고 밝혔다. 한불모터스(주)에서 수입하여 판매한 푸조 3008 1.6 Blu-HDi 등 6개… https://t.co/KEbY6c9g56",958810883886428160,https://x.com/okayland/status/958810883886428160,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",₩9,https://x.com/Pleasure54,Pleasure54,False,2018-01-31 03:24:44+00:00,False,"제네시스 G80 디젤, 벤츠 E220d·BMW 520d와 시장 경쟁..소비자 선택은? https://t.co/bI935S7duQ

G80 디젤의 차체 무게는 2065kg으로, 이는 520d xDrive의 1770kg, E220d 4MATIC의 1825kg 대비 최대 295kg 가까이 높은 공차중량을 나타낸다.",958541529819185152,https://x.com/Pleasure54/status/958541529819185152,2,5,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",호련,https://x.com/redmato,redmato,False,2018-01-21 05:46:25+00:00,False,"#드라이기 계의 BMW라 불리는 #JMW드라이기 샀어용 😘 화이트&amp;로즈골드라 고급진 팬텀 라인으로! 항공모터를 장착해서 바람이 어마 무시👏🤩 사은품으로 브러시도 받았네요. 
#찬조출연 #킹냥",954953309516902400,https://x.com/redmato/status/954953309516902400,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",(재고판매예정) BMW2,https://x.com/benmartin_world,benmartin_world,False,2018-01-31 05:04:33+00:00,False,안녕하세요! 다가오는 4월 3회 쩜오온에 페티쉬를 주제로한 시즌2가 나올 예정입니다. 상세인포는 3월 중순 즈음 나올 것 같습니다. 많은 관심 부탁드립니다. 감사합니다!,958566648889278464,https://x.com/benmartin_world/status/958566648889278464,0,3,3,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",#한미FTA폐기 #민주사회복원,https://x.com/myid01,myid01,False,2018-01-30 03:43:09+00:00,False,"자동차업계 한중FTA에 초긴장, BMW 등 中 생산공장 갖춰 품질·가격 경쟁력 무기로 내수시장 잠식할까바 자동차만 제외 https://t.co/5DGytClfSs 국내산업 내주고 식량주권 위협하는 FTA를 하겠다는 자칭 안보세력 #한중FTA반대",958183777863327746,https://x.com/myid01/status/958183777863327746,0,1,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",happymkj,https://x.com/happymjz,happymjz,False,2018-01-28 23:03:53+00:00,False,"BMW 1천만원 팔아 100만원 남길때 현기차는…

https://t.co/HF7uqadnup

내 Google 피드에서 공유함",957751111284215808,https://x.com/happymjz/status/957751111284215808,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",마스토돈에 거?주 중 | 유카,https://x.com/2macaroon3,2macaroon3,False,2018-01-28 18:44:07+00:00,False,리콜 짱 재밌었습니다 무려 첫 시리커 첫 최생 로그 76개인가 갈린 그 커뮤 ( 짝짝 ( ??????,957685737159147520,https://x.com/2macaroon3/status/957685737159147520,0,0,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",사에구사 아오이,https://x.com/SA_NJK,SA_NJK,False,2018-01-15 08:35:18+00:00,False,"❣️츠지 타다유키(@TADAYUKI_NJK)군에게 마니또로부터 선물이 도착했습니다!

[기왕 마니또가 된김에, BMW 한 대 뽑아줄게~ 사이즈가 좀 작아도 이해해주기야&gt;.ㅇ?] https://t.co/Y4Yi9llHo4",952821480449982464,https://x.com/SA_NJK/status/952821480449982464,0,0,6,0,0,https://pbs.twimg.com/media/DTkaFD9UQAAu3KH.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",쿠도군,https://x.com/KudoKun_,KudoKun_,False,2018-01-17 00:44:39+00:00,False,BMW가 미국에서 기존에 300달러 옵션이었던 카플레이를 연 80달러로 바꾼다고. 첫 1년은 공짜니까 4년 리스한다고 하면 오히려 더 싼 거라고 주장은 하는데…(…) https://t.co/qYOZS8aIPg https://t.co/p3DVF56epQ,953427816032489472,https://x.com/KudoKun_/status/953427816032489472,0,0,0,0,0,https://pbs.twimg.com/media/DTtBiCNV4AAjdEX.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",의사양반,https://x.com/pinefinemine,pinefinemine,False,2018-01-26 14:06:56+00:00,False,BMW M760i xDrive - The Power Of Luxury https://t.co/OgAbw30LyH @YouTube 님이 공유,956891205639462912,https://x.com/pinefinemine/status/956891205639462912,0,6,3,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",이데일리,https://x.com/edaily_news,edaily_news,False,2018-01-29 01:20:07+00:00,False,‘올해의 수입차’는 BMW 뉴 5시리즈 https://t.co/W1Dt28fDk3,957785392912084993,https://x.com/edaily_news/status/957785392912084993,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",skotlex,https://x.com/skotlex,skotlex,False,2018-01-31 08:41:37+00:00,False,내가 저거 bmw 드립은 실제로 부장님한테 들어봤었는데 갑분싸 얼굴에 드러나는거 참으려고 진짜 엄청 노력함,958621278272761856,https://x.com/skotlex/status/958621278272761856,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",글로벌오토뉴스,https://x.com/Global_AutoNews,Global_AutoNews,False,2018-01-29 02:14:06+00:00,False,BMW는 2001년 7시리즈를 통해 새로운 디자인 흐름을 주도했고 iDrive라는 디지털 인터페이스를 통해 혁신성을 보여 주어 프리미엄 브랜드 1위 자리에 올랐다. 지금은 메르세데스 벤츠에게 선두... https://t.co/8rf70UDcGB,957798980519305216,https://x.com/Global_AutoNews/status/957798980519305216,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",렘,https://x.com/Sirius_1231,Sirius_1231,False,2018-01-31 10:02:39+00:00,False,BMW를 UBW로 봤다 나는 뭘까,958641669473107968,https://x.com/Sirius_1231/status/958641669473107968,0,0,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",Seongjin Kang,https://x.com/hiool,hiool,False,2018-01-31 08:02:42+00:00,False,"[올댓차이나]베이징 현대차, 중국서 올뉴투싼 9만7000대 리콜 결정 https://t.co/YcNZFGvyNz",958611485525032960,https://x.com/hiool/status/958611485525032960,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",MOTION IN MOTORSPORT,https://x.com/MOTION_in_M,MOTION_in_M,False,2018-01-22 10:51:56+00:00,False,"Remus Exhaust 
BMW F87 M2 
독일의 레이싱카 전문샵인 모터스포트24에서 강력히 추천하는 공도 및 레이싱용 머플러 오스트리아의 레무스 머플러 입니다.… https://t.co/T6Rj7h1zUH",955392582389063681,https://x.com/MOTION_in_M/status/955392582389063681,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",City2City.World🌎,https://x.com/City2cityW,City2cityW,False,2018-01-25 11:41:26+00:00,False,부스타빗이기는법부스타빗†(¶「BUSTA5。COM *코드: BMW5」¶)†소셜그래프게임부스타빗이기는법 ... https://t.co/GzhAeOyITF,956492202171092992,https://x.com/City2cityW/status/956492202171092992,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",유후,https://x.com/stromferry,stromferry,False,2018-01-31 11:14:02+00:00,False,팬들한테 싸인은 어렵지만 bmw와의 싸인은 쉬운 이슨요푸,958659636084727808,https://x.com/stromferry/status/958659636084727808,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",Seongjin Kang,https://x.com/hiool,hiool,False,2018-01-25 17:30:52+00:00,False,"현대차, 미국서 차량 결함으로 8만8천대 리콜
 https://t.co/RDKOoq0Tzh",956580139269111808,https://x.com/hiool/status/956580139269111808,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",아산주민,https://x.com/Sixbomb920916,Sixbomb920916,False,2018-01-25 20:44:52+00:00,False,차스마트키는 bmw가 제일간지지,956628963194843136,https://x.com/Sixbomb920916/status/956628963194843136,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",메디업🏥,https://x.com/mediupcokr,mediupcokr,False,2018-01-31 00:13:24+00:00,False,액체괴물 유해물질 가습기 살균제 성분 초과 검출...리콜 조치 : https://t.co/1yatPsT1kj,958493380895363072,https://x.com/mediupcokr/status/958493380895363072,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",휘청Ru,https://x.com/yoho_ho66,yoho_ho66,False,2018-01-24 03:09:47+00:00,False,차도 리콜들어온거라서 토요일에 검사해야한다며 존나 짜증나,956001051982770176,https://x.com/yoho_ho66/status/956001051982770176,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",파란(화면) | パラン・スクリーン,https://x.com/paranscreen,paranscreen,False,2018-01-30 12:36:20+00:00,False,"아이폰 전압강하 정말 이세상 휴대폰이 아니다
영상8도에서 배터리 54퍼 남았는데 픽 꺼져버리네… 하긴 배터리가 리콜대상인 6s이긴 하지만",958317958710878214,https://x.com/paranscreen/status/958317958710878214,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",마스토돈에 거?주 중 | 유카,https://x.com/2macaroon3,2macaroon3,False,2018-01-26 05:46:06+00:00,False,리콜 2기 열면 나도 갈래요 ( 울음,956765166833553408,https://x.com/2macaroon3/status/956765166833553408,0,0,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",센트레아 @ LIBREWIKI,https://x.com/Centrair_Hoya,Centrair_Hoya,False,2018-01-27 21:14:45+00:00,False,"일본 보일러 회사에서 단종된 리콜 대상 온수기를 애타게 찾고 있군요 '~' https://t.co/gxso4ot4oG

한국어 대응하는 건 처음 보네.",957361257966796800,https://x.com/Centrair_Hoya/status/957361257966796800,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",kang,https://x.com/garamfnc,garamfnc,False,2018-01-31 23:13:14+00:00,False,원래 bmw에 양아치가 많더라. https://t.co/HvcY3Yz1KJ,958840626237157376,https://x.com/garamfnc/status/958840626237157376,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",동방 거짓말 봇,https://x.com/THLiar_bot,THLiar_bot,False,2018-01-31 11:35:58+00:00,False,"126. 125번 db에서 거론된 동방 신드롬 때문에 자살한 사람도 나왔다는 루머도 있습니다만, 정말로 그런 사람이 있었다면 동방은 인기를 얻기는 커녕 소송에서 지고 게임을 전량 리콜당했겠죠. 원작인 애니도 방영금지를 당했을 테고요.",958665154228494336,https://x.com/THLiar_bot/status/958665154228494336,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",尾生之信,https://x.com/dsk160901,dsk160901,False,2018-01-14 04:26:17+00:00,False,"BMW 보다 자동차세 더 내는 쏘나타.. 배기량 기준 자동차세 도마위 https://t.co/t5QlkDT2en
2.8배 비싼 BMW 보다 자동차세 더 내는 쏘나타
고가 차량에 부과되는 세금이 중저가 차량에 비해 낮은 조세역진 현상
-자동차 보유세 폐지하고 부동산 보유세를 신설해야 한다",952396426461380608,https://x.com/dsk160901/status/952396426461380608,1,1,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",닐,https://x.com/kkulbbang030,kkulbbang030,False,2018-01-24 21:30:40+00:00,False,"속삭거렸던 미제리콜데의 소원이 석상에 닿았다.

""그 사람이 후회한다면… 그 소원을 취소해 주세요.""

이 소원은 언젠가 물러질까.

https://t.co/K1neM0FE7V",956278101054386176,https://x.com/kkulbbang030/status/956278101054386176,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",마스토돈에 거?주 중 | 유카,https://x.com/2macaroon3,2macaroon3,False,2018-01-26 04:43:32+00:00,False,리콜…. 내 덕캐들…. ( 눈물줄줄 ),956749421504442368,https://x.com/2macaroon3/status/956749421504442368,0,0,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",동방 거짓말 봇,https://x.com/THLiar_bot,THLiar_bot,False,2018-01-30 23:35:57+00:00,False,"126. 125번 db에서 거론된 동방 신드롬 때문에 자살한 사람도 나왔다는 루머도 있습니다만, 정말로 그런 사람이 있었다면 동방은 인기를 얻기는 커녕 소송에서 지고 게임을 전량 리콜당했겠죠. 원작인 애니도 방영금지를 당했을 테고요.",958483956877344770,https://x.com/THLiar_bot/status/958483956877344770,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",₩9,https://x.com/Pleasure54,Pleasure54,False,2018-01-31 04:21:12+00:00,False,"제네시스 G80 디젤 복합연비 12.1km

BMW 530i 가솔린 복합연비 11.2km

대체 왜 디젤?",958555740389613568,https://x.com/Pleasure54/status/958555740389613568,0,1,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-02-01 since:2018-01-01&src=typed_query",DODOBELL,https://x.com/dodobambi890812,dodobambi890812,False,2018-01-26 08:51:37+00:00,False,"아빠차BMW사는곳에서파우치줌
딱딱해서안에있는내용물안깨지겠옹😁
#파우치 #bmw #파우치득템 #파우치스타그램 https://t.co/L5n4zmbb85",956811855028252672,https://x.com/dodobambi890812/status/956811855028252672,0,0,0,0,0,,False,,,,,ko
